Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1638416385,1,,Aggregated,0.500000,0.000000,78,81,81,1800,1800,1800,1800,1800,1800,1800,1800,5,0,78,416.5059501999998,69.41720899999737,1776.4733750000019,17.0
1638416386,1,,Aggregated,0.600000,0.000000,78,78,81,81,1800,1800,1800,1800,1800,1800,1800,6,0,78,358.2585556666663,67.02158299999894,1776.4733750000019,17.0
1638416387,1,,Aggregated,0.666667,0.000000,78,78,81,81,1800,1800,1800,1800,1800,1800,1800,7,0,78,318.08657742857093,67.02158299999894,1776.4733750000019,17.0
1638416388,1,,Aggregated,0.714286,0.000000,78,78,81,81,1800,1800,1800,1800,1800,1800,1800,8,0,77,287.9527656249992,67.02158299999894,1776.4733750000019,17.0
1638416389,1,,Aggregated,0.750000,0.000000,78,78,81,83,1800,1800,1800,1800,1800,1800,1800,9,0,78,265.1472685555546,67.02158299999894,1776.4733750000019,17.0
1638416390,1,,Aggregated,0.777778,0.000000,78,79,81,83,1800,1800,1800,1800,1800,1800,1800,10,0,78,246.4888916999993,67.02158299999894,1776.4733750000019,17.0
1638416391,1,,Aggregated,0.900000,0.000000,78,81,81,81,83,1800,1800,1800,1800,1800,1800,11,0,78,231.4376780909087,67.02158299999894,1776.4733750000019,17.0
1638416392,1,,Aggregated,1.000000,0.000000,79,81,83,83,100,1800,1800,1800,1800,1800,1800,12,0,78,220.48945149999918,67.02158299999894,1776.4733750000019,17.0
1638416393,1,,Aggregated,0.900000,0.000000,78,81,81,83,100,1800,1800,1800,1800,1800,1800,13,0,78,209.51530138461487,67.02158299999894,1776.4733750000019,17.0
1638416394,1,,Aggregated,0.900000,0.000000,78,81,81,83,100,1800,1800,1800,1800,1800,1800,14,0,78,199.87971435714235,67.02158299999894,1776.4733750000019,17.0
1638416395,1,,Aggregated,0.900000,0.000000,78,81,83,100,110,1800,1800,1800,1800,1800,1800,15,0,78,194.17702226666643,67.02158299999894,1776.4733750000019,17.0
1638416396,1,,Aggregated,0.900000,0.000000,78,81,83,83,110,1800,1800,1800,1800,1800,1800,16,0,78,186.48149224999975,67.02158299999894,1776.4733750000019,17.0
1638416397,1,,Aggregated,0.900000,0.000000,78,81,81,83,110,1800,1800,1800,1800,1800,1800,17,0,78,179.98854664705883,67.02158299999894,1776.4733750000019,17.0
1638416398,1,,Aggregated,0.900000,0.000000,78,81,81,83,110,1800,1800,1800,1800,1800,1800,17,0,78,179.98854664705883,67.02158299999894,1776.4733750000019,17.0
1638416399,1,,Aggregated,0.900000,0.000000,78,81,83,100,130,1800,1800,1800,1800,1800,1800,18,0,78,177.0698750555556,67.02158299999894,1776.4733750000019,17.0
1638416400,1,,Aggregated,0.900000,0.000000,78,81,83,100,130,1800,1800,1800,1800,1800,1800,19,0,78,171.49082021052638,67.02158299999894,1776.4733750000019,17.0
1638416401,1,,Aggregated,0.900000,0.000000,78,81,83,100,130,1800,1800,1800,1800,1800,1800,20,0,78,166.87824170000007,67.02158299999894,1776.4733750000019,17.0
1638416402,1,,Aggregated,0.900000,0.000000,78,79,81,83,110,130,1800,1800,1800,1800,1800,21,0,78,162.6404028095238,67.02158299999894,1776.4733750000019,17.0
1638416403,1,,Aggregated,1.000000,0.000000,78,79,81,83,110,130,1800,1800,1800,1800,1800,22,0,78,158.6575928636363,67.02158299999894,1776.4733750000019,17.0
1638416404,1,,Aggregated,0.900000,0.000000,78,81,83,85,110,130,1800,1800,1800,1800,1800,23,0,78,155.4355580434783,67.02158299999894,1776.4733750000019,17.0
1638416405,1,,Aggregated,0.900000,0.000000,78,79,83,85,110,130,1800,1800,1800,1800,1800,24,0,78,152.09717716666674,67.02158299999894,1776.4733750000019,17.0
1638416406,1,,Aggregated,0.900000,0.000000,78,79,81,85,110,130,1800,1800,1800,1800,1800,25,0,78,149.04240172000002,67.02158299999894,1776.4733750000019,17.0
1638416407,1,,Aggregated,0.900000,0.000000,78,79,81,83,110,130,1800,1800,1800,1800,1800,26,0,78,146.0949231153846,67.02158299999894,1776.4733750000019,17.0
1638416408,1,,Aggregated,0.900000,0.000000,78,79,81,83,110,130,1800,1800,1800,1800,1800,27,0,78,143.52527318518526,67.02158299999894,1776.4733750000019,17.0
1638416409,1,,Aggregated,0.900000,0.000000,78,79,83,84,110,130,1800,1800,1800,1800,1800,28,0,78,141.41183039285733,67.02158299999894,1776.4733750000019,17.0
1638416410,1,,Aggregated,0.900000,0.000000,78,79,81,84,110,130,1800,1800,1800,1800,1800,29,0,78,138.83793968965537,66.76900000000074,1776.4733750000019,17.0
1638416411,1,,Aggregated,0.900000,0.000000,78,79,81,84,110,130,1800,1800,1800,1800,1800,29,0,78,138.83793968965537,66.76900000000074,1776.4733750000019,17.0
1638416412,1,,Aggregated,0.900000,0.000000,78,79,81,84,110,130,1800,1800,1800,1800,1800,29,0,78,138.83793968965537,66.76900000000074,1776.4733750000019,17.0
1638416413,1,,Aggregated,0.900000,0.000000,78,79,81,84,110,130,1800,1800,1800,1800,1800,29,0,78,138.83793968965537,66.76900000000074,1776.4733750000019,17.0
1638416414,1,,Aggregated,0.900000,0.000000,78,79,81,84,110,130,1800,1800,1800,1800,1800,29,0,78,138.83793968965537,66.76900000000074,1776.4733750000019,17.0
1638416415,1,,Aggregated,0.900000,0.000000,78,79,81,84,110,130,1800,1800,1800,1800,1800,29,0,78,138.83793968965537,66.76900000000074,1776.4733750000019,17.0
1638416416,1,,Aggregated,0.900000,0.000000,78,79,81,84,110,130,1800,1800,1800,1800,1800,29,0,78,138.83793968965537,66.76900000000074,1776.4733750000019,17.0
1638416417,1,,Aggregated,0.700000,0.000000,78,79,83,85,130,1800,5200,5200,5200,5200,5200,30,0,78,306.42930420000016,66.76900000000074,5166.578874999999,17.0
1638416418,1,,Aggregated,0.500000,0.000000,78,81,84,85,130,1800,5200,5200,5200,5200,5200,31,0,78,301.24385890322634,66.76900000000074,5166.578874999999,17.0
1638416419,1,,Aggregated,0.500000,0.000000,78,81,85,100,150,1800,5200,5200,5200,5200,5200,32,0,78,300.28532425000066,66.76900000000074,5166.578874999999,17.0
1638416420,1,,Aggregated,0.400000,0.000000,78,81,85,110,190,1800,5200,5200,5200,5200,5200,33,0,78,296.94139396969774,66.76900000000074,5166.578874999999,17.0
1638416421,1,,Aggregated,0.400000,0.000000,78,83,100,120,190,1800,5200,5200,5200,5200,5200,34,0,78,291.77580394117746,66.76900000000074,5166.578874999999,17.0
1638416422,1,,Aggregated,0.400000,0.000000,78,83,100,120,190,1800,5200,5200,5200,5200,5200,35,0,78,285.73958097142935,66.76900000000074,5166.578874999999,17.0
1638416423,1,,Aggregated,0.400000,0.000000,78,81,100,110,190,1800,5200,5200,5200,5200,5200,36,0,78,279.7327326666676,66.76900000000074,5166.578874999999,17.0
1638416424,1,,Aggregated,0.400000,0.000000,78,81,100,110,190,1800,5200,5200,5200,5200,5200,36,0,78,279.7327326666676,66.76900000000074,5166.578874999999,17.0
1638416425,1,,Aggregated,0.500000,0.000000,78,81,85,110,190,1800,5200,5200,5200,5200,5200,37,0,78,274.05544710810915,66.76900000000074,5166.578874999999,17.0
1638416426,1,,Aggregated,0.600000,0.000000,78,81,85,110,190,1800,5200,5200,5200,5200,5200,38,0,78,268.8930044210536,66.76900000000074,5166.578874999999,17.0
1638416427,1,,Aggregated,0.800000,0.000000,78,81,85,110,190,1800,5200,5200,5200,5200,5200,39,0,78,263.9319380512829,66.76900000000074,5166.578874999999,17.0
1638416428,1,,Aggregated,0.900000,0.000000,78,81,85,110,190,1800,5200,5200,5200,5200,5200,40,0,78,258.92193335000104,63.53175000000988,5166.578874999999,17.0
1638416429,1,,Aggregated,0.800000,0.000000,78,81,84,100,150,270,5200,5200,5200,5200,5200,41,0,78,254.33261078048875,63.53175000000988,5166.578874999999,17.0
1638416430,1,,Aggregated,0.900000,0.000000,78,81,84,100,150,270,5200,5200,5200,5200,5200,42,0,78,250.00549107142947,63.53175000000988,5166.578874999999,17.0
1638416431,1,,Aggregated,0.900000,0.000000,78,81,84,100,150,270,5200,5200,5200,5200,5200,43,0,78,245.7232393488382,63.53175000000988,5166.578874999999,17.0
1638416432,1,,Aggregated,0.900000,0.000000,78,81,84,100,150,270,5200,5200,5200,5200,5200,44,0,77,241.658229159092,63.53175000000988,5166.578874999999,17.0
1638416433,1,,Aggregated,0.900000,0.000000,77,79,83,100,150,270,5200,5200,5200,5200,5200,45,0,77,237.83157777777862,63.53175000000988,5166.578874999999,17.0
1638416434,1,,Aggregated,0.900000,0.000000,77,79,83,85,150,270,5200,5200,5200,5200,5200,46,0,77,234.15789310869664,63.53175000000988,5166.578874999999,17.0
1638416435,1,,Aggregated,0.900000,0.000000,77,79,83,85,150,270,5200,5200,5200,5200,5200,47,0,77,230.65452570212844,63.53175000000988,5166.578874999999,17.0
1638416436,1,,Aggregated,0.900000,0.000000,77,79,83,85,150,270,5200,5200,5200,5200,5200,48,0,77,227.22525433333394,63.53175000000988,5166.578874999999,17.0
1638416437,1,,Aggregated,0.900000,0.000000,77,79,81,85,150,270,5200,5200,5200,5200,5200,49,0,77,223.91801955102113,63.53175000000988,5166.578874999999,17.0
1638416438,1,,Aggregated,0.900000,0.000000,77,79,81,85,150,270,5200,5200,5200,5200,5200,50,0,76,220.76667500000087,63.53175000000988,5166.578874999999,17.0
1638416439,1,,Aggregated,0.900000,0.000000,77,79,81,85,150,270,5200,5200,5200,5200,5200,50,0,76,220.76667500000087,63.53175000000988,5166.578874999999,17.0
1638416440,1,,Aggregated,1.000000,0.000000,76,78,81,84,130,270,1800,5200,5200,5200,5200,51,0,76,217.84275245098124,63.53175000000988,5166.578874999999,17.0
1638416441,1,,Aggregated,1.000000,0.000000,76,78,81,84,130,270,1800,5200,5200,5200,5200,52,0,76,215.02988300000095,63.53175000000988,5166.578874999999,17.0
1638416442,1,,Aggregated,1.000000,0.000000,76,78,81,85,130,270,1800,5200,5200,5200,5200,53,0,76,213.27938600000113,63.53175000000988,5166.578874999999,17.0
1638416443,1,,Aggregated,0.900000,0.000000,76,78,81,85,130,270,1800,5200,5200,5200,5200,54,0,76,210.7364158888902,63.53175000000988,5166.578874999999,17.0
1638416444,1,,Aggregated,0.900000,0.000000,76,78,81,85,130,270,1800,5200,5200,5200,5200,55,0,76,208.1455856000013,63.53175000000988,5166.578874999999,17.0
1638416445,1,,Aggregated,0.900000,0.000000,76,78,81,84,130,270,1800,5200,5200,5200,5200,56,0,76,205.6737373392868,63.53175000000988,5166.578874999999,17.0
1638416446,1,,Aggregated,0.900000,0.000000,76,78,81,84,130,270,1800,5200,5200,5200,5200,57,0,76,203.31686547368508,63.53175000000988,5166.578874999999,17.0
1638416447,1,,Aggregated,0.900000,0.000000,76,78,81,84,130,270,1800,5200,5200,5200,5200,58,0,75,200.96215084482841,63.53175000000988,5166.578874999999,17.0
1638416448,1,,Aggregated,0.900000,0.000000,75,78,81,84,130,270,1800,5200,5200,5200,5200,59,0,75,198.79543711864477,63.53175000000988,5166.578874999999,17.0
1638416449,1,,Aggregated,0.900000,0.000000,76,78,81,84,130,270,1800,5200,5200,5200,5200,60,0,75,196.75704511666737,63.53175000000988,5166.578874999999,17.0
1638416450,1,,Aggregated,0.900000,0.000000,75,78,81,83,120,190,1800,5200,5200,5200,5200,61,0,75,194.7458872622957,63.53175000000988,5166.578874999999,17.0
1638416451,1,,Aggregated,0.900000,0.000000,75,78,81,83,120,190,1800,5200,5200,5200,5200,62,0,75,192.7067230967748,63.53175000000988,5166.578874999999,17.0
1638416452,1,,Aggregated,0.900000,0.000000,75,78,81,83,120,190,1800,5200,5200,5200,5200,63,0,75,190.89937893650847,63.53175000000988,5166.578874999999,17.0
1638416453,1,,Aggregated,0.900000,0.000000,75,78,81,83,120,190,1800,5200,5200,5200,5200,63,0,75,190.89937893650847,63.53175000000988,5166.578874999999,17.0
1638416454,1,,Aggregated,1.000000,0.000000,75,78,81,83,120,190,1800,5200,5200,5200,5200,64,0,75,189.07834501562562,63.53175000000988,5166.578874999999,17.0
1638416455,1,,Aggregated,1.000000,0.000000,75,78,79,83,120,190,1800,5200,5200,5200,5200,65,0,75,187.1583961076929,63.53175000000988,5166.578874999999,17.0
1638416456,1,,Aggregated,0.900000,0.000000,75,78,79,81,120,190,1800,5200,5200,5200,5200,66,0,75,185.27394060606136,62.784333000010406,5166.578874999999,17.0
1638416457,1,,Aggregated,0.900000,0.000000,75,78,79,81,120,190,1800,5200,5200,5200,5200,67,0,75,183.57643962686655,62.784333000010406,5166.578874999999,17.0
1638416458,1,,Aggregated,0.900000,0.000000,75,78,79,81,120,190,1800,5200,5200,5200,5200,68,0,75,181.92311086764786,62.784333000010406,5166.578874999999,17.0
1638416459,1,,Aggregated,0.900000,0.000000,75,78,79,81,120,190,1800,5200,5200,5200,5200,69,0,75,180.36136469565295,62.784333000010406,5166.578874999999,17.0
1638416460,1,,Aggregated,0.900000,0.000000,75,78,79,81,120,190,1800,5200,5200,5200,5200,70,0,75,178.86922734285773,62.784333000010406,5166.578874999999,17.0
1638416462,1,,Aggregated,0.900000,0.000000,75,77,79,81,120,190,1800,5200,5200,5200,5200,71,0,75,177.33074702816958,62.784333000010406,5166.578874999999,17.0
1638416463,1,,Aggregated,0.900000,0.000000,75,78,79,81,120,190,1800,5200,5200,5200,5200,72,0,75,176.48076037500053,62.784333000010406,5166.578874999999,17.0
1638416464,1,,Aggregated,0.900000,0.000000,75,78,79,81,120,190,1800,5200,5200,5200,5200,73,0,75,174.92765578082256,62.784333000010406,5166.578874999999,17.0
1638416465,1,,Aggregated,0.900000,0.000000,75,77,79,81,120,190,1800,5200,5200,5200,5200,74,0,75,173.58964016216274,62.784333000010406,5166.578874999999,17.0
1638416466,1,,Aggregated,0.900000,0.000000,75,77,79,81,120,190,1800,5200,5200,5200,5200,75,0,75,172.2516477466671,62.784333000010406,5166.578874999999,17.0
1638416467,1,,Aggregated,1.000000,0.000000,75,77,79,81,120,190,1800,5200,5200,5200,5200,76,0,74,170.9151419736846,62.784333000010406,5166.578874999999,17.0
1638416468,1,,Aggregated,1.000000,0.000000,75,77,79,81,120,190,1800,5200,5200,5200,5200,76,0,74,170.9151419736846,62.784333000010406,5166.578874999999,17.0
1638416469,1,,Aggregated,1.000000,0.000000,75,77,79,81,120,190,1800,5200,5200,5200,5200,77,0,75,169.76422075324703,62.784333000010406,5166.578874999999,17.0
1638416470,1,,Aggregated,0.900000,0.000000,75,77,79,81,120,190,1800,5200,5200,5200,5200,78,0,74,168.50244334615408,62.784333000010406,5166.578874999999,17.0
1638416471,1,,Aggregated,0.900000,0.000000,75,78,79,81,120,190,1800,5200,5200,5200,5200,79,0,75,167.3527135822787,62.784333000010406,5166.578874999999,17.0
1638416472,1,,Aggregated,0.900000,0.000000,75,77,79,81,120,190,1800,5200,5200,5200,5200,80,0,74,166.13299788750015,62.784333000010406,5166.578874999999,17.0
1638416473,1,,Aggregated,0.900000,0.000000,75,77,79,81,120,150,1800,5200,5200,5200,5200,81,0,75,165.03052362962976,62.784333000010406,5166.578874999999,17.0
1638416474,1,,Aggregated,0.900000,0.000000,75,78,79,81,120,150,1800,5200,5200,5200,5200,82,0,75,164.08419153658556,62.784333000010406,5166.578874999999,17.0
1638416475,1,,Aggregated,0.900000,0.000000,75,77,79,81,120,150,1800,5200,5200,5200,5200,83,0,75,162.8969432530122,62.784333000010406,5166.578874999999,17.0
1638416476,1,,Aggregated,0.900000,0.000000,75,78,79,82,120,190,1800,5200,5200,5200,5200,84,0,75,163.51378272619064,62.784333000010406,5166.578874999999,17.0
1638416477,1,,Aggregated,0.900000,0.000000,75,78,79,83,120,190,1800,5200,5200,5200,5200,85,0,75,162.7757137058825,62.784333000010406,5166.578874999999,17.0
1638416478,1,,Aggregated,0.900000,0.000000,75,78,79,82,120,190,1800,5200,5200,5200,5200,86,0,75,161.6513943604653,62.784333000010406,5166.578874999999,17.0
1638416479,1,,Aggregated,1.000000,0.000000,75,78,79,82,120,190,1800,5200,5200,5200,5200,87,0,75,160.5474161609197,62.784333000010406,5166.578874999999,17.0
1638416480,1,,Aggregated,1.000000,0.000000,75,78,79,82,120,190,1800,5200,5200,5200,5200,87,0,75,160.5474161609197,62.784333000010406,5166.578874999999,17.0
1638416481,1,,Aggregated,1.000000,0.000000,75,78,79,82,120,190,1800,5200,5200,5200,5200,88,0,74,159.52474761363666,62.784333000010406,5166.578874999999,17.0
1638416482,1,,Aggregated,0.900000,0.000000,74,77,79,82,120,190,1800,5200,5200,5200,5200,89,0,74,158.49480428089907,62.784333000010406,5166.578874999999,17.0
1638416483,1,,Aggregated,0.900000,0.000000,75,77,79,82,120,190,1800,5200,5200,5200,5200,90,0,74,157.56939673333338,62.784333000010406,5166.578874999999,17.0
1638416484,1,,Aggregated,0.900000,0.000000,74,77,79,81,120,190,1800,5200,5200,5200,5200,91,0,74,156.5409834945054,62.784333000010406,5166.578874999999,17.0
1638416485,1,,Aggregated,0.900000,0.000000,74,77,79,81,120,190,1800,5200,5200,5200,5200,92,0,74,155.63461999999987,62.784333000010406,5166.578874999999,17.0
1638416486,1,,Aggregated,0.900000,0.000000,74,77,79,81,120,190,1800,5200,5200,5200,5200,93,0,74,154.72210168817196,62.784333000010406,5166.578874999999,17.0
1638416487,1,,Aggregated,0.900000,0.000000,74,77,79,82,120,190,1800,5200,5200,5200,5200,94,0,74,154.80819013829785,62.784333000010406,5166.578874999999,17.0
1638416488,1,,Aggregated,0.900000,0.000000,74,77,79,83,120,190,1800,5200,5200,5200,5200,95,0,74,154.17748463157906,62.784333000010406,5166.578874999999,17.0
1638416489,1,,Aggregated,0.900000,0.000000,74,77,79,82,120,190,1800,5200,5200,5200,5200,96,0,74,153.2339774062501,62.784333000010406,5166.578874999999,17.0
1638416490,1,,Aggregated,0.900000,0.000000,74,77,79,82,120,190,1800,5200,5200,5200,5200,97,0,74,152.45128176288645,62.784333000010406,5166.578874999999,17.0
1638416491,1,,Aggregated,1.000000,0.000000,74,77,79,82,120,190,1800,5200,5200,5200,5200,98,0,74,151.60209521428558,62.784333000010406,5166.578874999999,17.0
1638416492,1,,Aggregated,1.000000,0.000000,74,77,79,82,120,190,1800,5200,5200,5200,5200,99,0,74,150.83323776767668,62.784333000010406,5166.578874999999,17.0
1638416493,1,,Aggregated,1.000000,0.000000,74,77,79,82,120,190,1800,5200,5200,5200,5200,99,0,74,150.83323776767668,62.784333000010406,5166.578874999999,17.0
1638416494,1,,Aggregated,0.900000,0.000000,74,77,79,82,120,190,1800,5200,5200,5200,5200,100,0,74,150.00216872999977,62.784333000010406,5166.578874999999,17.0
1638416495,1,,Aggregated,0.900000,0.000000,74,77,79,81,120,160,270,1800,5200,5200,5200,101,0,74,149.19961713861366,62.784333000010406,5166.578874999999,17.0
1638416496,1,,Aggregated,0.900000,0.000000,74,77,79,81,120,160,270,1800,5200,5200,5200,102,0,74,148.4009930392157,62.784333000010406,5166.578874999999,17.0
1638416497,1,,Aggregated,0.900000,0.000000,74,77,79,81,120,160,270,1800,5200,5200,5200,103,0,74,147.5723664951457,62.784333000010406,5166.578874999999,17.0
1638416498,1,,Aggregated,0.900000,0.000000,74,77,79,81,120,160,270,1800,5200,5200,5200,104,0,73,146.80693108653855,62.784333000010406,5166.578874999999,17.0
1638416499,1,,Aggregated,0.900000,0.000000,73,77,78,81,120,160,270,1800,5200,5200,5200,105,0,73,146.03221864761926,62.784333000010406,5166.578874999999,17.0
1638416500,1,,Aggregated,0.900000,0.000000,73,77,78,81,120,160,270,1800,5200,5200,5200,106,0,73,145.29443946226442,62.784333000010406,5166.578874999999,17.0
1638416501,1,,Aggregated,0.900000,0.000000,73,77,79,81,120,160,270,1800,5200,5200,5200,107,0,73,144.94569975700955,62.784333000010406,5166.578874999999,17.0
1638416502,1,,Aggregated,0.900000,0.000000,73,77,79,81,120,160,270,1800,5200,5200,5200,108,0,73,144.23138964814828,62.784333000010406,5166.578874999999,17.0
1638416503,1,,Aggregated,0.900000,0.000000,73,77,78,81,120,160,270,1800,5200,5200,5200,109,0,73,143.52992162385343,62.784333000010406,5166.578874999999,17.0
1638416504,1,,Aggregated,1.000000,0.000000,73,77,78,81,120,160,270,1800,5200,5200,5200,110,0,73,142.80643256363658,62.784333000010406,5166.578874999999,17.0
1638416505,1,,Aggregated,1.000000,0.000000,73,77,78,81,110,160,270,1800,5200,5200,5200,111,0,73,142.13389187387406,62.784333000010406,5166.578874999999,17.0
1638416506,1,,Aggregated,1.000000,0.000000,73,76,78,81,110,160,270,1800,5200,5200,5200,112,0,73,141.50773770535739,62.784333000010406,5166.578874999999,17.0
1638416507,1,,Aggregated,0.900000,0.000000,73,76,78,81,110,160,270,1800,5200,5200,5200,113,0,73,140.86934843362874,62.784333000010406,5166.578874999999,17.0
1638416508,1,,Aggregated,0.900000,0.000000,73,76,78,81,110,160,270,1800,5200,5200,5200,113,0,73,140.86934843362874,62.784333000010406,5166.578874999999,17.0
1638416509,1,,Aggregated,0.900000,0.000000,73,76,78,81,110,160,270,1800,5200,5200,5200,114,0,72,140.249449903509,62.784333000010406,5166.578874999999,17.0
1638416510,1,,Aggregated,0.900000,0.000000,72,76,78,81,110,160,270,1800,5200,5200,5200,115,0,72,139.593925704348,62.784333000010406,5166.578874999999,17.0
1638416511,1,,Aggregated,0.900000,0.000000,73,76,78,81,110,160,270,1800,5200,5200,5200,116,0,72,139.0754726810348,62.784333000010406,5166.578874999999,17.0
1638416512,1,,Aggregated,0.900000,0.000000,72,76,78,81,110,160,270,1800,5200,5200,5200,117,0,72,138.4753675042737,62.784333000010406,5166.578874999999,17.0
