Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1637792793,1,,Aggregated,0.200000,0.000000,82,1100,1100,18000,18000,18000,18000,18000,18000,18000,18000,5,0,82,3955.3604161999997,73.42099999999618,18463.923915999996,17.0
1637792794,1,,Aggregated,0.300000,0.000000,200,200,1100,1100,18000,18000,18000,18000,18000,18000,18000,6,0,82,3329.954548333333,73.42099999999618,18463.923915999996,17.0
1637792795,1,,Aggregated,0.300000,0.000000,200,200,1100,1100,18000,18000,18000,18000,18000,18000,18000,6,0,82,3329.954548333333,73.42099999999618,18463.923915999996,17.0
1637792796,1,,Aggregated,0.400000,0.000000,120,200,1100,1100,18000,18000,18000,18000,18000,18000,18000,7,0,120.0,2871.874981999999,73.42099999999618,18463.923915999996,17.0
1637792797,1,,Aggregated,0.600000,0.000000,120,200,1100,1100,18000,18000,18000,18000,18000,18000,18000,8,0,82,2521.44654675,68.44750000000488,18463.923915999996,17.0
1637792798,1,,Aggregated,0.700000,0.000000,120,160,200,1100,18000,18000,18000,18000,18000,18000,18000,9,0,120.0,2258.7994304444446,68.44750000000488,18463.923915999996,17.0
1637792799,1,,Aggregated,0.700000,0.000000,120,160,200,1100,18000,18000,18000,18000,18000,18000,18000,10,0,99,2042.7785083000003,68.44750000000488,18463.923915999996,17.0
1637792800,1,,Aggregated,0.800000,0.000000,99,160,200,200,1100,18000,18000,18000,18000,18000,18000,11,0,99,1865.0737044545458,68.44750000000488,18463.923915999996,17.0
1637792801,1,,Aggregated,0.800000,0.000000,99,120,200,200,1100,18000,18000,18000,18000,18000,18000,12,0,88,1715.6690763333338,68.44750000000488,18463.923915999996,17.0
1637792802,1,,Aggregated,0.800000,0.000000,88,120,160,200,1100,18000,18000,18000,18000,18000,18000,13,0,88,1589.2308365384622,68.44750000000488,18463.923915999996,17.0
1637792803,1,,Aggregated,0.900000,0.000000,88,120,160,200,1100,18000,18000,18000,18000,18000,18000,14,0,82,1480.7711190000005,68.44750000000488,18463.923915999996,17.0
1637792804,1,,Aggregated,0.900000,0.000000,82,99,160,200,1100,18000,18000,18000,18000,18000,18000,15,0,82,1386.8588249333336,68.44750000000488,18463.923915999996,17.0
1637792805,1,,Aggregated,0.900000,0.000000,82,99,160,200,1100,18000,18000,18000,18000,18000,18000,15,0,82,1386.8588249333336,68.44750000000488,18463.923915999996,17.0
1637792806,1,,Aggregated,0.900000,0.000000,88,120,200,200,1100,18000,18000,18000,18000,18000,18000,16,0,82,1325.4755910625001,68.44750000000488,18463.923915999996,17.0
1637792807,1,,Aggregated,0.900000,0.000000,88,160,200,390,1100,18000,18000,18000,18000,18000,18000,17,0,88,1270.4127082941177,68.44750000000488,18463.923915999996,17.0
1637792808,1,,Aggregated,0.800000,0.000000,88,120,200,390,1100,18000,18000,18000,18000,18000,18000,18,0,82,1204.3670833333335,68.44750000000488,18463.923915999996,17.0
1637792809,1,,Aggregated,0.900000,0.000000,82,120,200,390,1100,18000,18000,18000,18000,18000,18000,19,0,82,1144.6884868421057,68.44750000000488,18463.923915999996,17.0
1637792811,1,,Aggregated,0.900000,0.000000,88,150,200,390,1100,18000,18000,18000,18000,18000,18000,20,0,82,1095.0140042000005,68.44750000000488,18463.923915999996,17.0
1637792812,1,,Aggregated,0.900000,0.000000,88,120,160,200,400,1100,18000,18000,18000,18000,18000,21,0,88,1048.1125437142862,68.44750000000488,18463.923915999996,17.0
1637792813,1,,Aggregated,0.900000,0.000000,88,120,160,200,400,1100,18000,18000,18000,18000,18000,21,0,88,1048.1125437142862,68.44750000000488,18463.923915999996,17.0
1637792814,1,,Aggregated,0.900000,0.000000,88,120,160,200,400,1100,18000,18000,18000,18000,18000,22,0,82,1004.021589045455,68.44750000000488,18463.923915999996,17.0
1637792815,1,,Aggregated,0.900000,0.000000,88,150,200,390,430,1100,18000,18000,18000,18000,18000,23,0,88,978.9386920434787,68.44750000000488,18463.923915999996,17.0
1637792816,1,,Aggregated,0.800000,0.000000,88,120,200,390,430,1100,18000,18000,18000,18000,18000,24,0,82,941.3428125000004,68.44750000000488,18463.923915999996,17.0
1637792817,1,,Aggregated,0.800000,0.000000,88,150,200,390,430,1100,18000,18000,18000,18000,18000,25,0,88,916.3497133200003,68.44750000000488,18463.923915999996,17.0
1637792818,1,,Aggregated,0.800000,0.000000,88,150,200,390,430,1100,18000,18000,18000,18000,18000,25,0,88,916.3497133200003,68.44750000000488,18463.923915999996,17.0
1637792819,1,,Aggregated,0.900000,0.000000,99,160,320,390,880,1100,18000,18000,18000,18000,18000,26,0,88,914.9386410000004,68.44750000000488,18463.923915999996,17.0
1637792820,1,,Aggregated,0.900000,0.000000,88,150,320,390,880,1100,18000,18000,18000,18000,18000,27,0,88,883.7921604814816,68.44750000000488,18463.923915999996,17.0
1637792821,1,,Aggregated,0.800000,0.000000,88,150,320,390,880,1100,18000,18000,18000,18000,18000,28,0,82,854.7099925357139,68.44750000000488,18463.923915999996,17.0
1637792822,1,,Aggregated,0.800000,0.000000,88,150,320,390,880,1100,18000,18000,18000,18000,18000,28,0,82,854.7099925357139,68.44750000000488,18463.923915999996,17.0
1637792823,1,,Aggregated,0.800000,0.000000,88,160,310,390,880,1100,18000,18000,18000,18000,18000,29,0,88,836.0563404827585,68.44750000000488,18463.923915999996,17.0
1637792824,1,,Aggregated,0.800000,0.000000,88,150,310,390,880,1100,18000,18000,18000,18000,18000,30,0,82,810.5523485666662,68.44750000000488,18463.923915999996,17.0
1637792825,1,,Aggregated,0.700000,0.000000,82,150,310,320,430,1100,18000,18000,18000,18000,18000,31,0,82,786.8194649999997,68.44750000000488,18463.923915999996,17.0
1637792826,1,,Aggregated,0.800000,0.000000,88,150,310,320,430,1100,18000,18000,18000,18000,18000,32,0,82,765.1194074999995,68.44750000000488,18463.923915999996,17.0
1637792827,1,,Aggregated,0.800000,0.000000,82,120,200,320,430,1100,18000,18000,18000,18000,18000,33,0,82,744.1731463939386,68.44750000000488,18463.923915999996,17.0
1637792828,1,,Aggregated,0.800000,0.000000,82,120,200,320,430,1100,18000,18000,18000,18000,18000,33,0,82,744.1731463939386,68.44750000000488,18463.923915999996,17.0
1637792829,1,,Aggregated,0.800000,0.000000,88,150,310,390,590,1100,18000,18000,18000,18000,18000,34,0,82,739.6030832647052,68.44750000000488,18463.923915999996,17.0
1637792830,1,,Aggregated,0.800000,0.000000,82,150,310,390,590,1100,18000,18000,18000,18000,18000,35,0,82,720.4368785142851,68.44750000000488,18463.923915999996,17.0
1637792831,1,,Aggregated,0.800000,0.000000,83,120,310,320,590,1100,18000,18000,18000,18000,18000,36,0,82,702.7243599166662,68.44750000000488,18463.923915999996,17.0
1637792832,1,,Aggregated,0.800000,0.000000,83,150,220,320,590,1100,18000,18000,18000,18000,18000,37,0,83,689.5738265405402,68.44750000000488,18463.923915999996,17.0
1637792833,1,,Aggregated,0.800000,0.000000,83,150,220,320,590,1100,18000,18000,18000,18000,18000,38,0,82,673.3465898684206,68.44750000000488,18463.923915999996,17.0
1637792834,1,,Aggregated,0.800000,0.000000,83,150,220,320,590,1100,18000,18000,18000,18000,18000,39,0,83,660.392036282051,68.44750000000488,18463.923915999996,17.0
1637792835,1,,Aggregated,0.900000,0.000000,88,150,220,320,590,1100,18000,18000,18000,18000,18000,40,0,83,646.2276697499997,68.44750000000488,18463.923915999996,17.0
1637792836,1,,Aggregated,0.900000,0.000000,88,150,220,320,590,1100,18000,18000,18000,18000,18000,40,0,83,646.2276697499997,68.44750000000488,18463.923915999996,17.0
1637792837,1,,Aggregated,0.900000,0.000000,88,160,220,320,440,880,18000,18000,18000,18000,18000,41,0,88,641.1205477317069,68.44750000000488,18463.923915999996,17.0
1637792838,1,,Aggregated,0.900000,0.000000,88,150,220,320,440,880,18000,18000,18000,18000,18000,42,0,83,627.7271150476188,68.44750000000488,18463.923915999996,17.0
1637792839,1,,Aggregated,0.800000,0.000000,83,150,220,320,440,880,18000,18000,18000,18000,18000,43,0,83,614.6435929767435,65.1356659999891,18463.923915999996,17.0
1637792840,1,,Aggregated,0.800000,0.000000,88,150,220,320,440,880,18000,18000,18000,18000,18000,44,0,83,603.0917489999996,65.1356659999891,18463.923915999996,17.0
1637792841,1,,Aggregated,0.900000,0.000000,88,120,200,320,440,880,18000,18000,18000,18000,18000,45,0,88,591.6927490222217,65.1356659999891,18463.923915999996,17.0
1637792842,1,,Aggregated,0.900000,0.000000,90,150,220,310,440,880,18000,18000,18000,18000,18000,46,0,88,583.8246901739124,65.1356659999891,18463.923915999996,17.0
1637792843,1,,Aggregated,0.900000,0.000000,89,150,220,310,440,880,18000,18000,18000,18000,18000,47,0,89,573.2873767234034,65.1356659999891,18463.923915999996,17.0
1637792844,1,,Aggregated,0.900000,0.000000,89,150,220,310,440,880,18000,18000,18000,18000,18000,47,0,89,573.2873767234034,65.1356659999891,18463.923915999996,17.0
1637792845,1,,Aggregated,0.900000,0.000000,90,150,220,310,440,880,18000,18000,18000,18000,18000,48,0,89,564.6571735624992,65.1356659999891,18463.923915999996,17.0
1637792846,1,,Aggregated,0.800000,0.000000,90,150,200,310,440,880,18000,18000,18000,18000,18000,49,0,90,555.2964752857134,65.1356659999891,18463.923915999996,17.0
1637792847,1,,Aggregated,0.800000,0.000000,90,150,200,310,440,880,18000,18000,18000,18000,18000,50,0,89,545.7977357799991,65.1356659999891,18463.923915999996,17.0
1637792848,1,,Aggregated,0.800000,0.000000,89,120,200,230,430,880,1100,18000,18000,18000,18000,51,0,89,536.5041396470579,65.1356659999891,18463.923915999996,17.0
1637792849,1,,Aggregated,0.900000,0.000000,89,120,200,230,430,880,1100,18000,18000,18000,18000,52,0,88,527.8765319999992,65.1356659999891,18463.923915999996,17.0
1637792850,1,,Aggregated,0.900000,0.000000,88,110,170,230,430,880,1100,18000,18000,18000,18000,53,0,88,519.5512861132067,65.1356659999891,18463.923915999996,17.0
1637792851,1,,Aggregated,0.900000,0.000000,88,110,170,230,430,880,1100,18000,18000,18000,18000,53,0,88,519.5512861132067,65.1356659999891,18463.923915999996,17.0
1637792852,1,,Aggregated,0.900000,0.000000,89,120,200,310,440,880,1100,18000,18000,18000,18000,54,0,88,519.0395254074067,65.1356659999891,18463.923915999996,17.0
1637792853,1,,Aggregated,0.900000,0.000000,89,150,220,320,440,880,1100,18000,18000,18000,18000,55,0,89,515.5510302545447,65.1356659999891,18463.923915999996,17.0
1637792854,1,,Aggregated,0.800000,0.000000,90,120,220,310,440,880,1100,18000,18000,18000,18000,56,0,89,508.4808303035707,65.1356659999891,18463.923915999996,17.0
1637792855,1,,Aggregated,0.800000,0.000000,90,120,200,310,440,880,1100,18000,18000,18000,18000,57,0,90,501.3490562456134,65.1356659999891,18463.923915999996,17.0
1637792856,1,,Aggregated,0.900000,0.000000,90,120,200,310,440,880,1100,18000,18000,18000,18000,58,0,89,493.87878803448206,65.1356659999891,18463.923915999996,17.0
1637792857,1,,Aggregated,0.900000,0.000000,89,120,200,310,440,880,1100,18000,18000,18000,18000,59,0,89,486.96344205084665,65.1356659999891,18463.923915999996,17.0
1637792858,1,,Aggregated,0.900000,0.000000,90,120,200,310,440,880,1100,18000,18000,18000,18000,60,0,89,480.3623978666661,65.1356659999891,18463.923915999996,17.0
1637792859,1,,Aggregated,0.900000,0.000000,89,120,170,230,430,590,1100,18000,18000,18000,18000,61,0,89,473.69915840983555,65.1356659999891,18463.923915999996,17.0
1637792860,1,,Aggregated,0.800000,0.000000,89,110,170,230,430,590,1100,18000,18000,18000,18000,62,0,88,467.22128758064474,65.1356659999891,18463.923915999996,17.0
1637792861,1,,Aggregated,0.800000,0.000000,89,110,170,230,430,590,1100,18000,18000,18000,18000,62,0,88,467.22128758064474,65.1356659999891,18463.923915999996,17.0
1637792862,1,,Aggregated,0.800000,0.000000,88,110,170,230,430,590,1100,18000,18000,18000,18000,63,0,88,461.0872387142854,65.1356659999891,18463.923915999996,17.0
1637792863,1,,Aggregated,0.800000,0.000000,88,110,170,230,430,590,1100,18000,18000,18000,18000,64,0,88,455.00219851562485,65.1356659999891,18463.923915999996,17.0
1637792864,1,,Aggregated,0.900000,0.000000,88,110,160,230,430,590,1100,18000,18000,18000,18000,65,0,88,449.07080829230745,65.1356659999891,18463.923915999996,17.0
1637792865,1,,Aggregated,0.900000,0.000000,88,110,160,220,430,590,1100,18000,18000,18000,18000,66,0,87,443.3982455454544,65.1356659999891,18463.923915999996,17.0
1637792866,1,,Aggregated,0.900000,0.000000,88,110,170,220,430,590,1100,18000,18000,18000,18000,67,0,88,439.6595179999999,65.1356659999891,18463.923915999996,17.0
1637792867,1,,Aggregated,0.900000,0.000000,88,110,170,220,430,590,1100,18000,18000,18000,18000,68,0,87,434.2562818382352,65.1356659999891,18463.923915999996,17.0
1637792868,1,,Aggregated,0.900000,0.000000,88,110,160,220,430,590,1100,18000,18000,18000,18000,69,0,88,430.2098526376812,65.1356659999891,18463.923915999996,17.0
1637792869,1,,Aggregated,0.900000,0.000000,88,110,160,220,430,590,1100,18000,18000,18000,18000,70,0,87,424.99139224285705,64.91762499999254,18463.923915999996,17.0
1637792870,1,,Aggregated,1.000000,0.000000,87,110,160,200,400,590,1100,18000,18000,18000,18000,71,0,87,420.06831512676035,64.91762499999254,18463.923915999996,17.0
1637792871,1,,Aggregated,0.900000,0.000000,87,110,160,200,400,590,1100,18000,18000,18000,18000,72,0,86,415.26819326388863,64.91762499999254,18463.923915999996,17.0
1637792872,1,,Aggregated,0.900000,0.000000,86,110,160,200,400,590,1100,18000,18000,18000,18000,73,0,86,410.539241986301,64.91762499999254,18463.923915999996,17.0
1637792873,1,,Aggregated,0.900000,0.000000,86,110,160,200,400,590,1100,18000,18000,18000,18000,73,0,86,410.539241986301,64.91762499999254,18463.923915999996,17.0
1637792874,1,,Aggregated,0.900000,0.000000,87,110,160,220,400,590,1100,18000,18000,18000,18000,74,0,86,409.0960912027023,64.91762499999254,18463.923915999996,17.0
1637792875,1,,Aggregated,0.900000,0.000000,86,110,160,220,400,590,1100,18000,18000,18000,18000,75,0,86,404.6855071999996,64.91762499999254,18463.923915999996,17.0
1637792876,1,,Aggregated,0.900000,0.000000,87,110,170,220,400,590,1100,18000,18000,18000,18000,76,0,86,403.32794680263123,64.91762499999254,18463.923915999996,17.0
1637792877,1,,Aggregated,0.900000,0.000000,86,110,160,220,400,590,1100,18000,18000,18000,18000,77,0,86,398.9520844025971,64.91762499999254,18463.923915999996,17.0
1637792878,1,,Aggregated,0.900000,0.000000,86,110,160,220,400,590,1100,18000,18000,18000,18000,77,0,86,398.9520844025971,64.91762499999254,18463.923915999996,17.0
1637792879,1,,Aggregated,0.800000,0.000000,87,110,170,230,400,590,1100,18000,18000,18000,18000,78,0,86,397.66859934615354,64.91762499999254,18463.923915999996,17.0
1637792880,1,,Aggregated,0.800000,0.000000,86,110,170,230,400,590,1100,18000,18000,18000,18000,79,0,86,393.47901634177185,64.91762499999254,18463.923915999996,17.0
1637792881,1,,Aggregated,0.800000,0.000000,86,110,170,230,400,590,1100,18000,18000,18000,18000,79,0,86,393.47901634177185,64.91762499999254,18463.923915999996,17.0
1637792882,1,,Aggregated,0.900000,0.000000,87,110,190,300,430,880,1100,18000,18000,18000,18000,80,0,86,401.4070275874996,64.91762499999254,18463.923915999996,17.0
1637792883,1,,Aggregated,0.900000,0.000000,86,110,170,230,400,590,1100,18000,18000,18000,18000,81,0,86,397.28588733333305,64.91762499999254,18463.923915999996,17.0
1637792884,1,,Aggregated,0.800000,0.000000,86,110,170,230,400,590,1100,18000,18000,18000,18000,82,0,83,393.2851376829265,64.91762499999254,18463.923915999996,17.0
1637792885,1,,Aggregated,0.800000,0.000000,86,110,170,230,400,590,1100,18000,18000,18000,18000,83,0,86,390.3058413493975,64.91762499999254,18463.923915999996,17.0
1637792886,1,,Aggregated,0.800000,0.000000,87,120,190,300,400,590,1100,18000,18000,18000,18000,84,0,86,389.441556535714,64.91762499999254,18463.923915999996,17.0
1637792887,1,,Aggregated,0.800000,0.000000,87,120,190,300,400,590,1100,18000,18000,18000,18000,84,0,86,389.441556535714,64.91762499999254,18463.923915999996,17.0
1637792888,1,,Aggregated,0.800000,0.000000,87,120,190,300,400,590,1100,18000,18000,18000,18000,85,0,87,389.58897204705835,64.91762499999254,18463.923915999996,17.0
1637792889,1,,Aggregated,0.800000,0.000000,87,120,190,300,400,590,1100,18000,18000,18000,18000,85,0,87,389.58897204705835,64.91762499999254,18463.923915999996,17.0
1637792890,1,,Aggregated,0.800000,0.000000,88,120,200,300,430,880,1100,18000,18000,18000,18000,86,0,87,397.5164772209296,64.91762499999254,18463.923915999996,17.0
1637792891,1,,Aggregated,0.800000,0.000000,87,120,200,300,430,880,1100,18000,18000,18000,18000,87,0,87,393.7977088045971,64.91762499999254,18463.923915999996,17.0
1637792892,1,,Aggregated,0.700000,0.000000,88,150,200,300,430,880,1100,18000,18000,18000,18000,88,0,87,391.03372347727213,64.91762499999254,18463.923915999996,17.0
1637792893,1,,Aggregated,0.700000,0.000000,87,120,190,300,430,880,1100,18000,18000,18000,18000,89,0,87,387.47021301123516,64.91762499999254,18463.923915999996,17.0
1637792894,1,,Aggregated,0.800000,0.000000,88,150,200,300,430,880,1100,18000,18000,18000,18000,90,0,87,387.2011856444437,64.91762499999254,18463.923915999996,17.0
1637792895,1,,Aggregated,0.800000,0.000000,87,150,200,300,400,880,1100,18000,18000,18000,18000,91,0,87,383.8379020109884,64.91762499999254,18463.923915999996,17.0
1637792896,1,,Aggregated,0.800000,0.000000,87,150,200,300,400,880,1100,18000,18000,18000,18000,91,0,87,383.8379020109884,64.91762499999254,18463.923915999996,17.0
1637792897,1,,Aggregated,0.700000,0.000000,87,120,200,300,400,880,1100,18000,18000,18000,18000,92,0,86,380.37016802173866,64.80637500001762,18463.923915999996,17.0
1637792898,1,,Aggregated,0.700000,0.000000,86,120,190,300,400,880,1100,18000,18000,18000,18000,93,0,86,377.19132526881674,64.80637500001762,18463.923915999996,17.0
1637792899,1,,Aggregated,0.800000,0.000000,87,150,200,300,400,880,1100,18000,18000,18000,18000,94,0,86,376.9655394468081,64.80637500001762,18463.923915999996,17.0
1637792900,1,,Aggregated,0.800000,0.000000,86,120,200,300,400,880,1100,18000,18000,18000,18000,95,0,86,373.71770701052617,64.80637500001762,18463.923915999996,17.0
1637792901,1,,Aggregated,0.900000,0.000000,86,120,200,300,400,880,1100,18000,18000,18000,18000,96,0,85,370.53437672916647,64.80637500001762,18463.923915999996,17.0
1637792902,1,,Aggregated,0.800000,0.000000,85,120,190,300,400,880,1100,18000,18000,18000,18000,97,0,85,367.4624492989691,64.80637500001762,18463.923915999996,17.0
1637792903,1,,Aggregated,0.800000,0.000000,86,120,190,300,400,880,1100,18000,18000,18000,18000,98,0,85,365.23417813265326,64.80637500001762,18463.923915999996,17.0
1637792904,1,,Aggregated,0.800000,0.000000,86,120,190,300,400,880,1100,18000,18000,18000,18000,98,0,85,365.23417813265326,64.80637500001762,18463.923915999996,17.0
1637792905,1,,Aggregated,0.800000,0.000000,86,150,200,300,400,880,1100,18000,18000,18000,18000,99,0,86,364.98479754545497,64.80637500001762,18463.923915999996,17.0
1637792906,1,,Aggregated,0.800000,0.000000,86,150,200,300,400,880,1100,18000,18000,18000,18000,100,0,85,362.1360741500004,64.80637500001762,18463.923915999996,17.0
1637792907,1,,Aggregated,0.900000,0.000000,86,150,190,300,400,590,1100,1100,18000,18000,18000,101,0,86,360.04468356435694,64.80637500001762,18463.923915999996,17.0
1637792908,1,,Aggregated,0.900000,0.000000,87,150,200,300,400,590,1100,1100,18000,18000,18000,102,0,86,362.04814745098093,64.80637500001762,18463.923915999996,17.0
1637792909,1,,Aggregated,0.900000,0.000000,87,150,200,300,400,590,1100,1100,18000,18000,18000,102,0,86,362.04814745098093,64.80637500001762,18463.923915999996,17.0
1637792910,1,,Aggregated,0.900000,0.000000,86,150,200,300,400,590,1100,1100,18000,18000,18000,103,0,86,359.3123810485441,64.80637500001762,18463.923915999996,17.0
1637792911,1,,Aggregated,0.800000,0.000000,87,150,220,310,430,640,1100,1100,18000,18000,18000,104,0,86,361.9885829134619,64.80637500001762,18463.923915999996,17.0
1637792912,1,,Aggregated,0.900000,0.000000,86,150,200,310,430,640,1100,1100,18000,18000,18000,105,0,86,359.1826408571435,64.80637500001762,18463.923915999996,17.0
1637792913,1,,Aggregated,0.900000,0.000000,86,150,200,310,430,640,1100,1100,18000,18000,18000,105,0,86,359.1826408571435,64.80637500001762,18463.923915999996,17.0
1637792914,1,,Aggregated,0.800000,0.000000,87,150,220,310,430,640,1100,1100,18000,18000,18000,106,0,86,359.2956690094347,64.80637500001762,18463.923915999996,17.0
1637792915,1,,Aggregated,0.800000,0.000000,86,150,220,310,430,640,1100,1100,18000,18000,18000,107,0,86,356.5616156355147,64.80637500001762,18463.923915999996,17.0
